path,owner,project,file,language,code
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/TelemetryContextualIdentifierTests.swift,mozilla-mobile,firefox-ios,TelemetryContextualIdentifierTests.swift,Swift,35
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Utils/CumulativeDaysOfUseCounter.swift,mozilla-mobile,firefox-ios,CumulativeDaysOfUseCounter.swift,Swift,68
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/TabManagement/WindowTabsSyncCoordinator.swift,mozilla-mobile,firefox-ios,WindowTabsSyncCoordinator.swift,Swift,43
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/DeferredUtils.swift,mozilla-mobile,firefox-ios,DeferredUtils.swift,Swift,154
./src/_00/output/Swift/mozilla-mobile~firefox-ios/Sources/DangerDependencies/Fake.swift,mozilla-mobile,firefox-ios,Fake.swift,Swift,1
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Logger/DefaultLogger.swift,mozilla-mobile,firefox-ios,DefaultLogger.swift,Swift,81
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Frontend/Homepage Rebuild/Redux/HomepageStateTests.swift,mozilla-mobile,firefox-ios,HomepageStateTests.swift,Swift,31
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Application/AppSendTabDelegateTests.swift,mozilla-mobile,firefox-ios,AppSendTabDelegateTests.swift,Swift,79
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Extensions/SiriShortcuts.swift,mozilla-mobile,firefox-ios,SiriShortcuts.swift,Swift,52
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/BlockzillaPackage/Sources/Onboarding/Preview Files/OnboardingPreview.swift,mozilla-mobile,firefox-ios,OnboardingPreview.swift,Swift,38
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/ThemeSettings/ThemeMiddleware.swift,mozilla-mobile,firefox-ios,ThemeMiddleware.swift,Swift,114
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Wallpaper/WallpaperSelectorViewModelTests.swift,mozilla-mobile,firefox-ios,WallpaperSelectorViewModelTests.swift,Swift,103
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Storage/Rust/RustFirefoxSuggest.swift,mozilla-mobile,firefox-ios,RustFirefoxSuggest.swift,Swift,72
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/HomePanelType.swift,mozilla-mobile,firefox-ios,HomePanelType.swift,Swift,9
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TabContentsScripts/FormAutofillHelper/FillCreditCardForm.swift,mozilla-mobile,firefox-ios,FillCreditCardForm.swift,Swift,9
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Microsurvey/Survey/MicrosurveyMiddleware.swift,mozilla-mobile,firefox-ios,MicrosurveyMiddleware.swift,Swift,45
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Redux/Reducer.swift,mozilla-mobile,firefox-ios,Reducer.swift,Swift,2
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Library/Bookmarks/Legacy/LegacyBookmarksPanel.swift,mozilla-mobile,firefox-ios,LegacyBookmarksPanel.swift,Swift,522
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/UIConstants+BottomInset.swift,mozilla-mobile,firefox-ios,UIConstants+BottomInset.swift,Swift,11
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/UIComponents/UIAlertController+Rename.swift,mozilla-mobile,firefox-ios,UIAlertController+Rename.swift,Swift,22
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/BrowserViewController/Actions/GeneralBrowserAction.swift,mozilla-mobile,firefox-ios,GeneralBrowserAction.swift,Swift,77
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ToolbarKit/ToolbarManager.swift,mozilla-mobile,firefox-ios,ToolbarManager.swift,Swift,29
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Frontend/Home/TopSites/UnifiedAdsProviderTests.swift,mozilla-mobile,firefox-ios,UnifiedAdsProviderTests.swift,Swift,199
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Homepage Rebuild/HomepageDiffableDataSource.swift,mozilla-mobile,firefox-ios,HomepageDiffableDataSource.swift,Swift,54
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/Action/TabPeekAction.swift,mozilla-mobile,firefox-ios,TabPeekAction.swift,Swift,22
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Utilities/DispatchGroupInterface.swift,mozilla-mobile,firefox-ios,DispatchGroupInterface.swift,Swift,42
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/StorageTests/MockFiles.swift,mozilla-mobile,firefox-ios,MockFiles.swift,Swift,15
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/TrackingProtectionTests/CertificatesViewModelTests.swift,mozilla-mobile,firefox-ios,CertificatesViewModelTests.swift,Swift,45
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TrackingProtection/TrackigProtectionRedux/TrackingProtectionModel.swift,mozilla-mobile,firefox-ios,TrackingProtectionModel.swift,Swift,173
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Search/SearchViewModel.swift,mozilla-mobile,firefox-ios,SearchViewModel.swift,Swift,296
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/DateGroupedTableDataTests.swift,mozilla-mobile,firefox-ios,DateGroupedTableDataTests.swift,Swift,109
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/WKWebview/WKEngineSessionData.swift,mozilla-mobile,firefox-ios,WKEngineSessionData.swift,Swift,7
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/TabDataStore/TabData.swift,mozilla-mobile,firefox-ios,TabData.swift,Swift,28
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/UnifiedSearchKit/SearchEngineSection.swift,mozilla-mobile,firefox-ios,SearchEngineSection.swift,Swift,7
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/AdvancedAccountSettingViewController.swift,mozilla-mobile,firefox-ios,AdvancedAccountSettingViewController.swift,Swift,129
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/Support/OpenSupportPageSetting.swift,mozilla-mobile,firefox-ios,OpenSupportPageSetting.swift,Swift,25
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/CustomSearchEnginesTest.swift,mozilla-mobile,firefox-ios,CustomSearchEnginesTest.swift,Swift,57
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ComponentLibrary/BottomSheet/BottomSheetViewModel.swift,mozilla-mobile,firefox-ios,BottomSheetViewModel.swift,Swift,34
./src/_00/output/Swift/mozilla-mobile~firefox-ios/SampleBrowser/SampleBrowser/UI/Components/NavigationToolbarContainerModel.swift,mozilla-mobile,firefox-ios,NavigationToolbarContainerModel.swift,Swift,13
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/TopSites/DataManagement/TopSiteHistoryManager.swift,mozilla-mobile,firefox-ios,TopSiteHistoryManager.swift,Swift,42
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/DefaultBrowserOnboardingTests/DefaultBrowserOnboardingTests.swift,mozilla-mobile,firefox-ios,DefaultBrowserOnboardingTests.swift,Swift,61
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ComponentLibrary/Buttons/PrimaryRoundedButton.swift,mozilla-mobile,firefox-ios,PrimaryRoundedButton.swift,Swift,86
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/ActivityStreamTest.swift,mozilla-mobile,firefox-ios,ActivityStreamTest.swift,Swift,231
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/UIComponents/GradientBackgroundView.swift,mozilla-mobile,firefox-ios,GradientBackgroundView.swift,Swift,43
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Providers/Profile.swift,mozilla-mobile,firefox-ios,Profile.swift,Swift,589
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Wallpaper/Redux/WallpaperMiddleware.swift,mozilla-mobile,firefox-ios,WallpaperMiddleware.swift,Swift,45
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Telemetry/TelemetryContextualIdentifier.swift,mozilla-mobile,firefox-ios,TelemetryContextualIdentifier.swift,Swift,23
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/Debug/FeatureFlags/FeatureFlagsDebugViewController.swift,mozilla-mobile,firefox-ios,FeatureFlagsDebugViewController.swift,Swift,140
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Coordinators/ShortcutRouteTests.swift,mozilla-mobile,firefox-ios,ShortcutRouteTests.swift,Swift,61
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/BreachAlertsTests.swift,mozilla-mobile,firefox-ios,BreachAlertsTests.swift,Swift,86
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/AdjustTelemetryHelper.swift,mozilla-mobile,firefox-ios,AdjustTelemetryHelper.swift,Swift,0
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/focus-ios-tests/ClientTests/DomainCompletionTests.swift,mozilla-mobile,firefox-ios,DomainCompletionTests.swift,Swift,85
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockBookmarksSaver.swift,mozilla-mobile,firefox-ios,MockBookmarksSaver.swift,Swift,21
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Autofill/AddressListViewModelTests.swift,mozilla-mobile,firefox-ios,AddressListViewModelTests.swift,Swift,271
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/Deferred/Error.swift,mozilla-mobile,firefox-ios,Error.swift,Swift,2
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/FirefoxSuggestSettingsViewController.swift,mozilla-mobile,firefox-ios,FirefoxSuggestSettingsViewController.swift,Swift,69
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/WebEngineTests/Mock/MockWKEngineConfiguration.swift,mozilla-mobile,firefox-ios,MockWKEngineConfiguration.swift,Swift,28
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Library/HistoryPanel/GeneralizedTableView/SearchGroupedItemsViewController.swift,mozilla-mobile,firefox-ios,SearchGroupedItemsViewController.swift,Swift,157
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Onboarding/Protocols/OnboardingViewControllerProtocol.swift,mozilla-mobile,firefox-ios,OnboardingViewControllerProtocol.swift,Swift,63
./src/_00/output/Swift/mozilla-mobile~firefox-ios/SampleComponentLibraryApp/SampleComponentLibraryApp/Component/ComponentViewModel.swift,mozilla-mobile,firefox-ios,ComponentViewModel.swift,Swift,7
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/CustomizeHome/CustomizeHomepageSectionViewModel.swift,mozilla-mobile,firefox-ios,CustomizeHomepageSectionViewModel.swift,Swift,51
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Library/Bookmarks/Legacy/BookmarksFolderCell.swift,mozilla-mobile,firefox-ios,BookmarksFolderCell.swift,Swift,79
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/FeltPrivacy/FeltPrivacyMiddleware.swift,mozilla-mobile,firefox-ios,FeltPrivacyMiddleware.swift,Swift,28
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/Debug/FasterInactiveTabs.swift,mozilla-mobile,firefox-ios,FasterInactiveTabs.swift,Swift,56
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Bookmarks/BookmarksViewModel.swift,mozilla-mobile,firefox-ios,BookmarksViewModel.swift,Swift,138
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Utilities/FXFontStyles.swift,mozilla-mobile,firefox-ios,FXFontStyles.swift,Swift,29
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/FaviconURLProcessing/URLFetcher/FaviconURLFetcher.swift,mozilla-mobile,firefox-ios,FaviconURLFetcher.swift,Swift,48
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockDispatchGroup.swift,mozilla-mobile,firefox-ios,MockDispatchGroup.swift,Swift,19
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/ContentBlockingGeneratorTests/ContentBlockerParserTests.swift,mozilla-mobile,firefox-ios,ContentBlockerParserTests.swift,Swift,71
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/TabToolbarHelperTests.swift,mozilla-mobile,firefox-ios,TabToolbarHelperTests.swift,Swift,113
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/BrowserViewController/State/BrowserViewType.swift,mozilla-mobile,firefox-ios,BrowserViewType.swift,Swift,6
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/State/TabTrayState.swift,mozilla-mobile,firefox-ios,TabTrayState.swift,Swift,171
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/TabTray/RemoteTabsCoordinator.swift,mozilla-mobile,firefox-ios,RemoteTabsCoordinator.swift,Swift,76
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/AddressAutofillCoordinator.swift,mozilla-mobile,firefox-ios,AddressAutofillCoordinator.swift,Swift,78
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/Support/SendDataSetting.swift,mozilla-mobile,firefox-ios,SendDataSetting.swift,Swift,66
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/Loader.swift,mozilla-mobile,firefox-ios,Loader.swift,Swift,17
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Utilities/Bytes.swift,mozilla-mobile,firefox-ios,Bytes.swift,Swift,16
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Telemetry/WebviewTelemetry.swift,mozilla-mobile,firefox-ios,WebviewTelemetry.swift,Swift,18
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/Models/TabDisplayModel.swift,mozilla-mobile,firefox-ios,TabDisplayModel.swift,Swift,9
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Extensions/WKScriptMessageExtension.swift,mozilla-mobile,firefox-ios,WKScriptMessageExtension.swift,Swift,12
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/General/SearchSetting.swift,mozilla-mobile,firefox-ios,SearchSetting.swift,Swift,36
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Autofill/Mocks/MockLoginProvider.swift,mozilla-mobile,firefox-ios,MockLoginProvider.swift,Swift,30
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/State/TabTrayPanelType.swift,mozilla-mobile,firefox-ios,TabTrayPanelType.swift,Swift,37
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/SharedTests/HexExtensionsTests.swift,mozilla-mobile,firefox-ios,HexExtensionsTests.swift,Swift,17
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Utils/Layout.swift,mozilla-mobile,firefox-ios,Layout.swift,Swift,57
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/RemoteDevices.swift,mozilla-mobile,firefox-ios,RemoteDevices.swift,Swift,26
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/TabDataStore/TabGroupData.swift,mozilla-mobile,firefox-ios,TabGroupData.swift,Swift,26
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/WKWebview/WKWebViewProvider.swift,mozilla-mobile,firefox-ios,WKWebViewProvider.swift,Swift,29
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/BrowserViewController/State/BrowserViewControllerState.swift,mozilla-mobile,firefox-ios,BrowserViewControllerState.swift,Swift,495
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/HistoryTests.swift,mozilla-mobile,firefox-ios,HistoryTests.swift,Swift,404
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/FeatureFlags/NimbusFlaggableFeature.swift,mozilla-mobile,firefox-ios,NimbusFlaggableFeature.swift,Swift,186
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/ReduxTests/StoreTests.swift,mozilla-mobile,firefox-ios,StoreTests.swift,Swift,107
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Microsurvey/MicrosurveyModel.swift,mozilla-mobile,firefox-ios,MicrosurveyModel.swift,Swift,10
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/SettingsLoadingView.swift,mozilla-mobile,firefox-ios,SettingsLoadingView.swift,Swift,33
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Coordinators/CredentialAutofillCoordinatorTests.swift,mozilla-mobile,firefox-ios,CredentialAutofillCoordinatorTests.swift,Swift,0
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Application/RemoteSettings/RemoteSettingsFetchConfig.swift,mozilla-mobile,firefox-ios,RemoteSettingsFetchConfig.swift,Swift,31
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Autofill/Address/AddressAutoFillBottomSheetView.swift,mozilla-mobile,firefox-ios,AddressAutoFillBottomSheetView.swift,Swift,41
