Unnamed: 0|path|owner|project|file|language|code|comment|blank
832|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/KO/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
833|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/MN/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
834|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/NB/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
835|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/NL/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
836|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/PL/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
837|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/RO/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
838|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/RU/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
839|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/SV/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
840|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/TR/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
841|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Email/DE/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
842|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Email/EN/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
843|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/AF/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
844|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/BN/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
845|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/FI/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
846|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/HI/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
847|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/IS/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
848|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/KN/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
849|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/NE/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
850|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/TE/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
851|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/DE/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
852|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/EL/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
853|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/EN/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
854|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/GA/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
855|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/HI/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
856|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/HU/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
857|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/KA/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
858|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/ML/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
859|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/TA/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
860|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/PhoneNumber/AR/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
861|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/MN/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
862|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/NL/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
863|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/RU/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
864|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/AR/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
865|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/HI/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
866|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/TR/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
867|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/AR/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
868|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/ES/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
869|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/FR/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
870|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/IT/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
871|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/JA/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
872|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/PL/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
873|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/PT/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
874|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/RO/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
875|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/VI/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|4
876|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/AR/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
877|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/DE/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
878|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/EN/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
879|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/KM/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
880|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/TR/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
881|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/BG.hs|facebook|duckling|BG.hs|Haskell|12|5|4
882|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/JA.hs|facebook|duckling|JA.hs|Haskell|12|5|4
883|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/SV.hs|facebook|duckling|SV.hs|Haskell|12|5|4
884|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/NL/NL/Rules.hs|facebook|duckling|Rules.hs|Haskell|12|5|5
885|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/BG/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
886|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/CA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
887|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/ES/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
888|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/FR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
889|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/GA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
890|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/HE/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
891|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/HR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
892|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/ID/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
893|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/KA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
894|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/KO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
895|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/MN/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
896|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/NB/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
897|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/PT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
898|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/RU/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
899|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/SV/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
900|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/TR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
901|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/VI/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
902|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/ZH/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
903|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/CA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
904|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/ES/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
905|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/GA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
906|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/HR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
907|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/IT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
908|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/KM/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
909|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/KO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
910|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/MN/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
911|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/NL/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
912|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/PT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
913|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/RO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
914|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/RU/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
915|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/SV/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
916|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/CA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
917|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/DE/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
918|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/PT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
919|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Email/FR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
920|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Email/IS/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
921|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Email/IT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
922|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/BG/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
923|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/CS/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
924|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/DA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
925|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/DE/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
926|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/EL/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
927|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/ET/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
928|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/FR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
929|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/GA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
930|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/HE/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
931|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/HR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
932|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/HU/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
933|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/ID/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
934|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/IT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
935|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/JA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
936|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/KA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
937|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/KM/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
938|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/KO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
939|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/LO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
940|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/ML/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
941|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/MN/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
942|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/MY/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
943|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/NB/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
944|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/NL/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
945|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/PT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
946|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/RU/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
947|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/SK/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|6|5
948|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/SV/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
949|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/SW/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
950|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/TA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
951|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/TH/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
952|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/TR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
953|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/UK/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
954|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/VI/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
955|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/ZH/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
956|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/AR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
957|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/BG/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
958|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/CA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
959|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/DA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
960|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/ES/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
961|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/ET/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
962|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/FR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
963|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/HE/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
964|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/HR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
965|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/ID/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
966|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/IT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
967|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/JA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
968|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/KM/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
969|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/KO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
970|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/MN/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
971|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/NB/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
972|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/NL/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
973|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/PL/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
974|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/PT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
975|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/RO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
976|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/RU/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
977|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/SV/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
978|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/TR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
979|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/UK/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
980|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/VI/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
981|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Ordinal/ZH/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
982|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/PhoneNumber/PT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
983|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/ES/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
984|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/HR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
985|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/KM/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
986|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/KO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
987|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/PT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
988|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/RO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
989|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/ZH/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
990|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/CA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
991|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/ES/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
992|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/FR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
993|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/GA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
994|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/HR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
995|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/IT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
996|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/JA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
997|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/KM/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
998|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/KO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
999|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/MN/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1000|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/PT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1001|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/RO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1002|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/ZH/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1003|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/CA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
1004|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/DA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1005|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/EL/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1006|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/GA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1007|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/HE/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
1008|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/HR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
1009|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/KO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1010|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/NB/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1011|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/RU/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1012|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/CA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1013|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/ES/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1014|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/FR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1015|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/GA/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1016|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/HR/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
1017|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/IT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|4
1018|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/KO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1019|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/MN/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1020|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/NL/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1021|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/PT/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1022|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/RO/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1023|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/RU/Tests.hs|facebook|duckling|Tests.hs|Haskell|12|5|5
1024|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/DA.hs|facebook|duckling|DA.hs|Haskell|11|5|4
